sample size,iteration,tauhat,sehat,bias
1000,543,2.5271821183109315,0.16898233714564284,0.5271821183109315
1000,544,2.7229665661130076,0.16008902230349575,0.7229665661130076
1000,545,3.1425037940203557,0.08703872863968097,1.1425037940203557
1000,546,1.3730550907216987,0.06805434076277808,-0.6269449092783013
1000,547,2.212521248645264,0.06568183866396914,0.21252124864526412
1000,548,2.901179383336048,0.15557281226768377,0.9011793833360482
1000,549,2.5708617172967045,0.07400373999641954,0.5708617172967045
1000,550,2.0506959631511577,0.06315293375605023,0.05069596315115765
1000,551,1.9175249708161641,0.09250740049030871,-0.08247502918383587
1000,552,2.385515889710806,0.07776867650292385,0.3855158897108062
1000,553,2.0787988014834826,0.12216990992372535,0.07879880148348262
1000,554,2.058589036436155,0.09260880666273237,0.058589036436154984
1000,555,2.5609026472159684,0.11573629124217563,0.5609026472159684
1000,556,2.0542183125943168,0.06272424122021573,0.05421831259431675
1000,557,2.707352831552949,0.07496959476273804,0.7073528315529489
1000,558,2.1966257509665406,0.0789772224095206,0.19662575096654056
1000,559,3.362609326746905,0.14348974484943944,1.362609326746905
1000,560,2.354006196745492,0.08760579437275312,0.35400619674549194
1000,561,2.006187584285886,0.06797605689048974,0.006187584285886061
1000,562,3.364365085860088,0.09945874453451366,1.3643650858600882
1000,563,4.240210665846161,0.19156544360015465,2.2402106658461607
1000,564,2.5329704819374257,0.07070750997225342,0.5329704819374257
1000,565,2.0035066195856186,0.07570386921922119,0.0035066195856185978
1000,566,2.048250641055108,0.0661166390100808,0.04825064105510801
1000,567,2.937024431411081,0.07428392289784844,0.9370244314110812
1000,568,4.068684565996603,0.11331440702945515,2.0686845659966027
1000,569,3.9426686716402033,0.12513261065809822,1.9426686716402033
1000,570,1.8862002688472206,0.06729276827993892,-0.11379973115277942
1000,571,2.2097174059271563,0.10370782514441634,0.20971740592715626
1000,572,3.464658295810371,0.14125597857866165,1.4646582958103709
1000,573,1.7306602004219451,0.06741392345629295,-0.2693397995780549
1000,574,2.940809355250453,0.08254509094678072,0.9408093552504528
1000,575,2.093348872697705,0.07712469896904864,0.09334887269770498
1000,576,0.7758536121022894,0.08892101459450452,-1.2241463878977106
1000,577,2.0636577213880685,0.06287804176378944,0.06365772138806847
1000,578,4.689104199032963,0.21072590852794548,2.689104199032963
1000,579,2.3030769877356705,0.10674530696432588,0.3030769877356705
1000,580,3.238898084311314,0.09164878636619629,1.2388980843113142
1000,581,1.1886150226425212,0.07121705546354472,-0.8113849773574788
1000,582,2.0408435872984745,0.06916265158641094,0.04084358729847448
1000,583,2.3241150631110874,0.1291630243411795,0.3241150631110874
1000,584,4.470903165572245,0.1326000378001067,2.4709031655722447
1000,585,2.980067503436258,0.0842284322213,0.980067503436258
1000,586,2.075535508145986,0.06461128507131052,0.07553550814598609
1000,587,2.291566497931611,0.07923124138242343,0.29156649793161105
1000,588,4.454220872152812,0.13671953933161166,2.4542208721528116
1000,589,2.490737393518872,0.0818837424089608,0.4907373935188719
1000,590,2.627194833440181,0.13315609846560786,0.6271948334401811
1000,591,4.204848890837323,0.1618728948656519,2.204848890837323
1000,592,4.062445062587391,0.12510847600324734,2.0624450625873907
1000,593,3.9889926067646817,0.16215072579964654,1.9889926067646817
1000,594,2.0231136081171655,0.06912203431713189,0.02311360811716545
1000,595,3.0141261048386454,0.10790612541653277,1.0141261048386454
1000,596,2.1636979210989136,0.07173592316159992,0.16369792109891357
1000,597,2.342731728860884,0.06378670103398741,0.3427317288608842
1000,598,1.8403833167184074,0.0698632772382762,-0.15961668328159262
1000,599,2.4331757337885285,0.06881025503739963,0.43317573378852847
1000,600,2.888813289047759,0.08378759683627367,0.8888132890477589
1000,601,2.330279553894225,0.14182611608046106,0.33027955389422514
1000,602,2.1521486734235253,0.06609293288567311,0.15214867342352534
1000,603,2.318286456101183,0.12169515882178769,0.3182864561011831
1000,604,2.239878082114381,0.06506457832075077,0.2398780821143811
1000,605,2.5898914719513577,0.06916896485090405,0.5898914719513577
1000,606,2.07435965059011,0.06702349201973526,0.07435965059011007
1000,607,4.503620195251129,0.15266094860489032,2.5036201952511288
1000,608,3.202863270050743,0.0930880651284764,1.202863270050743
1000,609,1.6813239823008157,0.06759764605424118,-0.3186760176991843
1000,610,4.117560953517199,0.12098954402275378,2.1175609535171986
1000,611,2.9935552243440826,0.19879960802262403,0.9935552243440826
1000,612,2.0406566515426316,0.08823541528546455,0.04065665154263165
1000,613,2.2721400140880568,0.06217688051993726,0.27214001408805677
1000,614,2.250768733428451,0.0673898535533846,0.2507687334284512
1000,615,2.2262112921365076,0.06558222175437187,0.2262112921365076
1000,616,2.5649150052217853,0.11404721032127153,0.5649150052217853
1000,617,2.5802320445503737,0.07318180450842372,0.5802320445503737
1000,618,2.0619613147873026,0.06621782150250383,0.0619613147873026
1000,619,1.5698490061486639,0.06994909241579297,-0.43015099385133615
1000,620,2.2147969187675516,0.07258004066196862,0.21479691876755158
1000,621,2.246087217759756,0.0642860424563103,0.24608721775975617
1000,622,1.8905284199605024,0.06401105956481803,-0.10947158003949764
1000,623,3.080617657390525,0.11690677908070182,1.0806176573905248
1000,624,2.583049446204755,0.07688522207216844,0.5830494462047549
1000,625,2.1242166218966956,0.0639788707349783,0.12421662189669558
1000,626,1.9469831592540605,0.06645514359276626,-0.053016840745939486
1000,627,3.0040018373279254,0.10498841466776566,1.0040018373279254
1000,628,2.812706570729839,0.07432027511275234,0.8127065707298389
1000,629,2.2871505362503215,0.06449817912463685,0.2871505362503215
1000,630,2.070258491913598,0.06501882423735388,0.07025849191359779
1000,631,2.1230631129530995,0.06160165421110881,0.12306311295309946
1000,632,5.46562793349087,0.17763406458527095,3.46562793349087
1000,633,2.094531874070392,0.06622006195659987,0.09453187407039199
1000,634,2.081531025946106,0.07454325514422586,0.08153102594610617
1000,635,2.8074249768060096,0.09918477380501774,0.8074249768060096
1000,636,1.9148154080191617,0.06500407782253918,-0.08518459198083828
1000,637,2.170424672636786,0.06453071178786841,0.17042467263678596
1000,638,3.2133957566168174,0.10149282195523777,1.2133957566168174
1000,639,1.6961033486789432,0.06936798209048409,-0.3038966513210568
1000,640,2.534043082370582,0.07860506563739669,0.534043082370582
1000,641,2.8243098509616695,0.10943665343811904,0.8243098509616695
1000,642,4.291560374531317,0.14669735267106823,2.2915603745313167
1000,643,2.1680677803631014,0.1615489814931617,0.16806778036310144
1000,644,3.5844071240631075,0.1684449542851079,1.5844071240631075
1000,645,2.1994836861393914,0.0633379075198249,0.19948368613939138
1000,646,2.3490985081031868,0.10975912716930528,0.34909850810318677
1000,647,3.3207936974765495,0.10401165048779155,1.3207936974765495
1000,648,3.5417578155927627,0.1669628795083949,1.5417578155927627
1000,649,3.998245342468675,0.13780301194764843,1.998245342468675
1000,650,1.9534673282340216,0.06131490684799582,-0.04653267176597842
1000,651,2.359250678755779,0.09297144424544208,0.359250678755779
1000,652,2.33951825098235,0.08134000710185582,0.33951825098235
1000,653,0.5611338914929618,0.12766722452824678,-1.4388661085070382
1000,654,2.646011502411691,0.11748057350908706,0.646011502411691
1000,655,3.737555936722337,0.13593567634827822,1.737555936722337
1000,656,2.063818279490212,0.06482713321072667,0.0638182794902118
1000,657,1.9876100271341204,0.06569656045133224,-0.012389972865879617
1000,658,2.5967584625110915,0.0717350693441647,0.5967584625110915
1000,659,3.090567495195634,0.16973886236494456,1.090567495195634
1000,660,1.9684789152282534,0.063343072819435,-0.031521084771746644
1000,661,2.2595421219807963,0.11787274706914778,0.2595421219807963
1000,662,1.844292406762956,0.06271356490111693,-0.15570759323704397
1000,663,2.193397834877814,0.06512360722080622,0.19339783487781403
1000,664,1.9217786000879786,0.09097344924985956,-0.07822139991202137
1000,665,1.9570775792469228,0.10148659493400658,-0.04292242075307717
1000,666,2.0172817966078362,0.0624035086035816,0.01728179660783624
1000,667,2.459736304074302,0.07276163065134503,0.4597363040743021
1000,668,3.7890636629123415,0.14966161406870926,1.7890636629123415
1000,669,2.0202533059361496,0.06521212163868187,0.0202533059361496
1000,670,2.5914585235562386,0.07223451249687447,0.5914585235562386
1000,671,2.150634561516495,0.07736923932976912,0.1506345615164948
1000,672,1.7094203017903655,0.0626772439384385,-0.2905796982096345
1000,673,1.693940052516328,0.06570036865972423,-0.30605994748367205
1000,674,3.017314547287373,0.15458031750819495,1.017314547287373
1000,675,3.2269980494379142,0.10247027436932059,1.2269980494379142
1000,676,1.7038538439908812,0.07977424110418331,-0.29614615600911876
1000,677,4.227145376451881,0.16418973490484645,2.2271453764518814
1000,678,2.0407094211630903,0.17289463892078097,0.04070942116309029
1000,679,2.070144985898733,0.06655239916783026,0.07014498589873286
1000,680,2.462018716710074,0.07875275776038876,0.462018716710074
1000,681,1.8156634185380918,0.20493190253855656,-0.18433658146190823
1000,682,3.423687441560519,0.1937692042292679,1.423687441560519
1000,683,3.0404537425643032,0.10254318805132899,1.0404537425643032
1000,684,3.7431570022747076,0.15181818733062352,1.7431570022747076
1000,685,3.016955748793107,0.10382480640406629,1.016955748793107
1000,686,2.9012261908268018,0.08603200826303481,0.9012261908268018
1000,687,3.0820043997778157,0.08622853692582419,1.0820043997778157
1000,688,2.543257565882027,0.08833896730104361,0.5432575658820271
1000,689,2.8706227898352505,0.08765127854860846,0.8706227898352505
1000,690,0.47065854470477053,0.1448863767019207,-1.5293414552952296
1000,691,2.8142001329016715,0.12841352573807915,0.8142001329016715
1000,692,1.754484498906527,0.07011081495114546,-0.2455155010934731
1000,693,2.3368206026944582,0.1752838990290665,0.33682060269445824
1000,694,3.0385949791855724,0.10128246848018012,1.0385949791855724
1000,695,2.591896064120168,0.0740521798141641,0.591896064120168
1000,696,2.9135992378472757,0.08845163886486661,0.9135992378472757
1000,697,2.2778732737817537,0.2777285521828061,0.27787327378175375
1000,698,2.073764993333384,0.06463821635059933,0.07376499333338415
1000,699,4.0089269577642375,0.1289610151503899,2.0089269577642375
1000,700,3.6998130830528346,0.11619720622464787,1.6998130830528346
1000,701,5.415348855275475,0.1771460546381263,3.415348855275475
1000,702,2.8917422916599147,0.08574640356502904,0.8917422916599147
1000,703,2.3098822136480135,0.07834881273832618,0.3098822136480135
1000,704,2.034774087955009,0.06161499549405679,0.034774087955009136
1000,705,2.175230547241932,0.06950935702037057,0.1752305472419322
1000,706,2.0424552139635734,0.071393416043159,0.042455213963573435
1000,707,1.6207318551350571,0.0679538745131039,-0.37926814486494287
1000,708,2.4948225839387694,0.09827221377249896,0.49482258393876943
1000,709,2.056612032495945,0.06508922140188526,0.05661203249594493
1000,710,3.160689257609353,0.10905030236610734,1.160689257609353
1000,711,1.9606520552123445,0.06474644486886008,-0.039347944787655464
1000,712,2.5305276026996557,0.06696345207742335,0.5305276026996557
1000,713,2.261169858204486,0.10756753302659608,0.2611698582044859
1000,714,3.85923430732013,0.18371305816443168,1.85923430732013
1000,715,3.4426072582437945,0.1109009786957285,1.4426072582437945
1000,716,1.7852881726364906,0.18395269500259268,-0.21471182736350936
1000,717,2.465752027126829,0.08334021678349919,0.46575202712682895
1000,718,3.0832832940257044,0.12151611627367927,1.0832832940257044
1000,719,3.71569326078045,0.18524384975553834,1.71569326078045
1000,720,1.9897128589614272,0.06637900929961132,-0.010287141038572756
1000,721,1.9240209287152745,0.06437398794261888,-0.07597907128472547
1000,722,3.2377954118576873,0.10554166589349659,1.2377954118576873
1000,723,3.6009976442300697,0.12709979026966894,1.6009976442300697
1000,724,3.998174104385619,0.12068321616832284,1.998174104385619
1000,725,2.473801633026824,0.08263589499837531,0.4738016330268242
1000,726,4.0925720694750805,0.16608077141766833,2.0925720694750805
1000,727,3.548527372305445,0.10646708715543296,1.5485273723054451
1000,728,4.75496465350218,0.1781438474856487,2.7549646535021797
1000,729,2.48531185799861,0.06786136590365412,0.4853118579986102
1000,730,1.152968171673523,0.10904941749678042,-0.847031828326477
1000,731,2.9959719331042605,0.09397122488494054,0.9959719331042605
1000,732,2.1772903155794796,0.06974687889477128,0.1772903155794796
1000,733,2.4558858860268153,0.11918437314805415,0.45588588602681535
1000,734,3.621693936469504,0.14989759826871696,1.6216939364695042
1000,735,2.3321098241274285,0.07613684833560606,0.3321098241274285
1000,736,1.3044000443754482,0.06974057195692263,-0.6955999556245518
1000,737,2.126088289623839,0.06403231922462782,0.1260882896238389
1000,738,2.2371126743771965,0.07031854580013351,0.23711267437719652
1000,739,4.08126396739504,0.1310558470092602,2.0812639673950404
1000,740,2.55783641868552,0.14386085332470624,0.55783641868552
1000,741,3.8741828862869423,0.11120156524403231,1.8741828862869423
1000,742,2.8207933390868503,0.13913029032148824,0.8207933390868503
1000,743,3.241984195678449,0.09324022382512402,1.241984195678449
1000,744,1.887501291191402,0.06300485221516813,-0.11249870880859802
1000,745,2.686216348784071,0.06817797452103336,0.6862163487840709
1000,746,4.226090363665018,0.12723565867253023,2.2260903636650182
1000,747,2.925435270671963,0.08454727556523652,0.9254352706719629
1000,748,2.075715752471314,0.06701074619480783,0.0757157524713139
1000,749,1.89241111715349,0.07223587724578968,-0.10758888284650991
1000,750,3.38719087683521,0.15231860170285036,1.3871908768352101
1000,751,2.3938631088032776,0.06739534731650682,0.3938631088032776
1000,752,2.1068170700164885,0.06485587423052568,0.10681707001648855
1000,753,1.835021241705627,0.06175516271581054,-0.16497875829437292
1000,754,1.8014420589788347,0.062396155005658864,-0.1985579410211653
1000,755,3.8286694381184465,0.11060954766969533,1.8286694381184465
1000,756,4.072397696830306,0.11970612378971042,2.072397696830306
1000,757,1.829447835606873,0.06277567446439726,-0.17055216439312693
1000,758,2.034671154129507,0.06397692601497876,0.03467115412950683
1000,759,1.8614727799231918,0.0645932748430886,-0.13852722007680818
1000,760,2.4783083521889258,0.06445235520418201,0.47830835218892576
1000,761,2.393994581084847,0.09170376634510018,0.3939945810848471
1000,762,2.7234662865305097,0.21283828451940714,0.7234662865305097
1000,763,1.9915128383776375,0.07250656077979072,-0.008487161622362516
1000,764,2.4872636736840685,0.07045417483880431,0.48726367368406853
